Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.32430862438747826,,0.4277910186635098,82.52536601724768,,77.41275192293648,46.376937180400425,,48.117232816578195,1.3183898417423734e-16,0.9999999999999983,0.6756913756125218,0.005284751560167705,0.8958491950914066,0.5800756960247859,True
LASSO,0.3367225724983328,,0.4270869881631787,82.46999527561753,,77.2322784250564,46.11619043422705,,48.949832595935405,0.005149593714710254,1.1502888475674697,0.6747963650749057,0.010849535558413831,1.0215334804409588,0.5736142399207815,True
NN,0.31856924687908655,,0.43003099217636587,82.61960887988073,,77.59726156933142,44.996536268814914,,47.871796547363246,-0.01218545777121987,0.9999437160389992,0.6817422974786547,0.002572177005796523,0.8796438166249422,0.5808452611143282,True
