trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.12007560911102526,0.12861260650899276,0.10058163379376014,0.2651124627049319,0.27784896108052637,0.2465908411627481,86.10684382340794,83.09925221202766,80.80584756646185,-0.0017734842972133623,-0.0018776063289987807,-0.0011511040967626823,191.40805673599243,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_227_cnn_100_muon_snr/trial_20260219_001005/fold_000/model_best.pt
