Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.11992319251135387,,0.1698168386927852,90.12439932211839,,86.86668319695843,45.23122847887802,,45.829465052848875,6.557254739192331e-16,1.0,0.8800768074886461,0.0007689160313185239,0.9756461621440091,0.8307007683492106,True
LASSO,0.13287396648245994,,0.18056959466732125,89.95036587747299,,86.61488456666609,45.63998873468314,,47.85000490142372,0.004333588653361201,1.1235867179098196,0.8777454088492642,0.007087953958502266,1.0900051625312464,0.8253364241393544,True
NN,0.11850947396362382,,0.17209320929607952,90.06704237348842,,86.73578635174539,41.48575594888215,,42.00673897708248,-0.02330655997897611,0.9838252633566364,0.8828022712342481,-0.019345577914739984,0.9595817832683827,0.8308929041748983,True
