trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
-1,0,0.4567233971600428,nan,0.4002053460436226,0.5275526576776944,nan,0.496833611573115,77.33401851025539,nan,72.75595570074098,-0.0012649183852588616,nan,-0.001211059349367059,2254.796266555786,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_042_lstm_100_sgd/trial_search_best/fold_000/model_best.pt
