Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.30125644131542006,,0.3999496902001744,83.32493715102602,,78.25669135764505,46.307956300686136,,47.91965373689693,-3.608224830031759e-16,1.0000000000000004,0.6987435586845799,0.0038399698992446427,0.90556572365411,0.6066543658233263,True
LASSO,0.3139800102720281,,0.4015410679126853,83.23789101608493,,78.02201815113646,46.064442535108526,,48.814909917009096,0.0050942259754148435,1.1486729620836607,0.6977081179493025,0.009538827155124103,1.0304253643504668,0.5993420941387662,True
NN,0.2948732398698957,,0.40179040058278503,83.44982730301406,,78.56151666929337,45.38476790553194,,48.13722136160431,-0.007878827052218575,0.9987362104330434,0.705257057782765,0.004818787687715801,0.8910767628863719,0.6072990436802154,True
