fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.21597274791040388,,0.2904226352098603,86.08759101149195,,81.49191819976434,47.943341602195076,,49.24218105769803,-3.469446951953614e-18,1.0000000000000022,0.7840272520895961,0.002251164382109849,0.9321442696938794,0.7133597168985213,0.44629854786147716,,0.26936653371861774,0.23019019626113815,,0.2972551933468044,86.00667008420098,,81.24568711159978,0.005488494708353227,1.147422964796148,0.7827307887798902,0.008631805500734453,1.0610557283144537,0.7054115536752561,47.637678512154835,,50.27304548066961,0.21250578062385597,,0.2883740758477816,86.15643272269459,,81.60455787007226,-0.010370304438623482,1.008008265498289,0.7877949285530319,-0.0018440349115435434,0.9308934834732158,0.7156197283658909,46.46457057895781,,48.6949367891543,True
