Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.21597274791040388,,0.2904226352098603,86.08759101149195,,81.49191819976434,47.943341602195076,,49.24218105769803,-3.469446951953614e-18,1.0000000000000022,0.7840272520895961,0.002251164382109849,0.9321442696938794,0.7133597168985213,True
LASSO,0.23019019626113815,,0.2972551933468044,86.00667008420098,,81.24568711159978,47.637678512154835,,50.27304548066961,0.005488494708353227,1.147422964796148,0.7827307887798902,0.008631805500734453,1.0610557283144537,0.7054115536752561,True
NN,0.21250578062385597,,0.2883740758477816,86.15643272269459,,81.60455787007226,46.46457057895781,,48.6949367891543,-0.010370304438623482,1.008008265498289,0.7877949285530319,-0.0018440349115435434,0.9308934834732158,0.7156197283658909,True
