Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.1913645472218432,,0.26243795303076245,87.42831608687158,,83.15978297232552,45.52933030382217,,46.51982819283316,1.8388068845354155e-16,1.000000000000003,0.8086354527781568,0.0017158158334311998,0.9531601420326896,0.7393475971149768,True,,,,,,,,,,,,,,,
LASSO,0.20489614978927287,,0.27156454156353055,87.29549200274998,,82.90484082458211,45.5336117767079,,47.81414986599195,0.0040599876435828686,1.1369692786929737,0.8068129015869161,0.007395355589986082,1.0768436774163166,0.7324495595329843,True,,,,,,,,,,,,,,,
NN,0.19506857328794489,,0.2731007064061241,87.10366233253659,,82.89964969487693,40.44810781044001,,41.612672508930665,-0.03784180833255438,0.9685443341146458,0.8088042609671324,-0.02965269288750112,0.9114452682795224,0.7381306490295875,True,,,,,,,,,,,,,,,
