fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.1913645472218432,,0.26243795303076245,87.42831608687158,,83.15978297232552,45.52933030382217,,46.51982819283316,1.8388068845354155e-16,1.000000000000003,0.8086354527781568,0.0017158158334311998,0.9531601420326896,0.7393475971149768,0.4809137104983505,,0.29981078941072126,0.20489614978927287,,0.27156454156353055,87.29549200274998,,82.90484082458211,0.0040599876435828686,1.1369692786929737,0.8068129015869161,0.007395355589986082,1.0768436774163166,0.7324495595329843,45.5336117767079,,47.81414986599195,0.19506857328794489,,0.2731007064061241,87.10366233253659,,82.89964969487693,-0.03784180833255438,0.9685443341146458,0.8088042609671324,-0.02965269288750112,0.9114452682795224,0.7381306490295875,40.44810781044001,,41.612672508930665,True
