trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
6,0,0.43994143877865255,0.4279896665649225,0.38164107496433297,0.5166039434182481,0.5085195654512872,0.48344857754666515,78.14737880414285,77.77129089382598,73.25100257615595,0.00022911303327442504,-0.0007379856668007669,0.0001642899934443609,70.03324627876282,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_038_mlp_100_adam_lr/trial_000_006/fold_000/model_best.pt
