trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.1401255274073023,0.14100839041710245,0.11312639334020014,0.2867034208403511,0.29404581193475826,0.26228253156722503,84.27084838849545,81.02630073770123,78.53254497014805,-0.0007298703758095296,-0.0014762506221567744,-9.739328425308305e-05,117.01228404045105,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_228_cnn_100_adam_snr/trial_20260219_005402/fold_000/model_best.pt
