fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.2878632586401593,,0.3836699955944539,83.78489127800665,,78.76120992200623,46.252438687062295,,47.77185382223264,5.412337245047638e-16,0.9999999999999991,0.7121367413598407,0.004103421276021852,0.9118532193056192,0.6221560748069892,0.476516812617167,,0.28092746506853356,0.30074621339509844,,0.3866233716323269,83.70660850535717,,78.52653671549766,0.005059020951470067,1.1476455174403748,0.7110219312994306,0.009940047440903193,1.0365485546395918,0.6145372001043703,46.0680164202889,,48.7526379113508,0.28120605589164865,,0.3848719347900624,83.93758919413786,,79.02528935340901,-0.006585083575425938,1.0003714693121295,0.7188853281511911,0.006402135568052242,0.9002437871391049,0.6228350144786838,45.48689289849432,,48.23543430879996,True
