trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
-1,0,0.4296673656421504,nan,0.3785403580345464,0.5104583632549071,nan,0.48195457498683153,78.13055851233362,nan,73.33846793969494,-0.0003376542350974554,nan,-0.00032178512273660896,2093.7088117599487,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_021_mlp_100_search/trial_search_best/fold_000/model_best.pt
