Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.25642165621736135,,0.33562795572042475,84.85907391003364,,80.22443061158206,46.50521467515551,,47.77654567503109,-4.579669976578771e-16,1.0000000000000007,0.7435783437826387,0.0028712015673413877,0.9318256674348376,0.6679501497623772,True
LASSO,0.27119366914634846,,0.3434877655388999,84.7623449200739,,80.00265211717745,46.31812629181838,,48.78300492563502,0.004221493692326321,1.1544458929991959,0.7420882588781958,0.008233082681046944,1.0661751413351384,0.6593787738343398,True
NN,0.2542828796959661,,0.3346777042357243,84.8268309133804,,80.29015699380597,43.568287506801646,,45.656005027491695,-0.02210562893715912,1.0027002276303194,0.7468131740273394,-0.01166053196010458,0.9238129769005579,0.6706935122213364,True
