trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
3,0,0.43405525446443044,0.4267289047695747,0.3832678152225689,0.5125995310947428,0.5062094201623726,0.4834903761922191,78.14035800284313,77.7975715928573,73.07819651377933,0.00045512549237837805,-0.0001556988259140425,0.00059205412934337,1191.54327750206,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_026_lstm_100_debug/trial_000_003/fold_000/model_best.pt
3,0,0.46091690190111145,0.4488796416257261,0.4009013228841784,0.529707486255766,0.5189771365256133,0.49715603739520536,77.97301923467464,77.57533212453876,73.03623438592764,-0.0006703600884452253,-3.878671154286804e-06,-0.0009997608678083136,439.88239550590515,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_026_lstm_100_muon/trial_000_003/fold_000/model_best.pt
