Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.33783725234788436,,0.42611390101051927,82.56318494338859,,77.54471100788666,45.92878680282735,,47.71455708127771,2.0816681711721685e-16,0.9999999999999982,0.6621627476521156,0.006193346778665763,0.90852778185173,0.5798038895083157,True
LASSO,0.3502041018607919,,0.42779224969526236,82.50964192615099,,77.3595607150685,45.72677017988584,,48.460733910381876,0.004488262340640099,1.151417715852897,0.6612310196948412,0.011247156192886605,1.0375838893562421,0.573443649218398,True
NN,0.36911697786922987,,0.48946046629568357,81.10088970975059,,76.16194786567664,34.438789947495366,,35.23008240437747,-0.11089489973211351,0.9359355291764848,0.6621864066593982,-0.08899447984274263,0.8273463500074938,0.5794889732025756,True
