Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.22252762074035398,,0.2980048302752386,86.22898507555125,,81.78435088825412,45.96728250969428,,46.98501059138772,3.122502256758253e-16,1.0000000000000018,0.7774723792596461,0.0021905331447754587,0.9442346694497068,0.7044523056087667,True,,,,,,,,,,,,,,,
LASSO,0.2371305920705464,,0.307258612978122,86.09607426489852,,81.49390466597724,46.069177520967614,,48.33363447986868,0.0034404011412706263,1.1486902544896704,0.7758695422606435,0.007068796783565159,1.075503696289762,0.6964707867415625,True,,,,,,,,,,,,,,,
NN,0.21701222398822714,,0.3004587837056529,86.46497057922865,,82.02654959114552,48.3824842819695,,51.16216933149313,0.017448601702494945,1.0288883796996218,0.7841879887175769,0.028448511853652787,0.9674372362532795,0.7031247952150873,True,,,,,,,,,,,,,,,
