Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.27290693286591855,,0.35728462603178024,84.11445597371248,,79.18338161205438,47.85255107151485,,49.325795830025584,-9.020562075079397e-17,0.9999999999999984,0.7270930671340814,0.0037603906881267246,0.911844828840598,0.6487931637094771,True,,,,,,,,,,,,,,,
LASSO,0.2864232181656363,,0.35889109261466984,84.07011641221749,,78.98193728699857,47.4805504979976,,50.17981981497108,0.005652024577249379,1.1518154365732833,0.7261926731574277,0.009814394414388472,1.042787414103348,0.6425880181257944,True,,,,,,,,,,,,,,,
NN,0.2690827773277279,,0.35627690405840934,84.17902576703023,,79.234511564788,46.38261849907393,,48.758945339005045,-0.011617868236693973,1.0055129789845534,0.7312489912523641,-0.0007845413538753766,0.9035506047251369,0.6511832764628851,True,,,,,,,,,,,,,,,
