Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.21184130854027763,,0.2852252138760577,86.37839551343393,,82.01922208406442,46.60930079605144,,47.4999951954399,4.649058915617843e-16,1.0000000000000013,0.7881586914597224,0.0013171674148618594,0.9450217939828165,0.717202619272929,True
LASSO,0.2268518949057888,,0.29505321307008303,86.26586597381257,,81.74843707659815,46.41604032300274,,48.572757375480215,0.004088685309866866,1.1495870182212924,0.7864643929193282,0.0068198135331242315,1.0780604907250237,0.7089202482941104,True
NN,0.20894349209952587,,0.281549351798007,86.43374681396729,,82.20679211052794,44.97710401600596,,46.88847078539183,-0.009892589135592884,1.0111561729283975,0.7913795538363223,-0.0020998378820436606,0.9505574129307963,0.7204503281360791,True
