fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.3298061720466408,,0.41770765559409206,82.76095977475356,,77.85284188346394,46.24458192464193,,47.82619562124626,2.983724378680108e-16,0.9999999999999988,0.6701938279533592,0.006010583341745302,0.9061701795404863,0.5886340858020441,0.49335804991676047,,0.3037043416261485,0.34118489586132655,,0.41734152932954616,82.7166714019015,,77.71672677776326,0.004363377422983355,1.1446826722771797,0.6695110845117545,0.010843491948297234,1.030240851408714,0.583599893424768,45.994138795139975,,48.63519613648423,0.32640776155689616,,0.41993388961481815,82.74380478904283,,77.90301990971801,-0.027216915591131898,1.0045488591542007,0.6751090178763617,-0.0100707084026461,0.8965175698493475,0.5886728586287309,43.23872366906312,,45.85329560048294,True
