Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.3108331823541931,,0.39800217552032413,83.29747592343276,,78.44316211550955,46.201203570306824,,47.7479365054956,1.700029006457271e-16,0.9999999999999989,0.6891668176458068,0.0056530906633633395,0.9169841595883415,0.6070001708697266,True
LASSO,0.3246596337758487,,0.40180359222135087,83.21067100789551,,78.2319110246543,46.08063026463702,,48.72788014624188,0.003647258323518785,1.157630388447462,0.6880986051675416,0.010079496063454227,1.0523493704869913,0.6001410352671692,True
NN,0.3071472126400696,,0.3978582920750829,83.46479411850002,,78.51216952371432,46.26107241918812,,49.505030428614816,0.0028680382677161997,1.056774343286245,0.6948630966515128,0.01773280888738197,0.9537507240811305,0.6045541723957066,True
