trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
10,0,0.4287718532452637,0.42259654529205426,0.37915308907346945,0.5100255745963538,0.5050608405692527,0.4820527430375734,78.32742464243233,77.8986376367831,73.30695207995821,-0.00011882075524979635,-0.000588845605820413,6.70227422418656e-05,674.644745349884,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_179_transformer_100_adam_lr/trial_000_010/fold_000/model_best.pt
