trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.10862320217485469,0.1084820298681029,0.08757797861388798,0.2578239836536951,0.26197225911835353,0.23483524447199433,85.69003946454092,83.14655981969574,80.3117004938077,-0.0008742565214434663,-0.0010986788638445942,-0.0003007569570888559,332.0532212257385,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_225_mlp_100_muon_snr/trial_20260218_224438/fold_000/model_best.pt
