fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.2365752991657444,,0.325801507123166,85.46398086747496,,80.71470580321277,46.22472883758161,,47.41455857989075,-6.696032617270475e-16,1.0000000000000009,0.7634247008342556,0.0015918789356798423,0.9302763748896117,0.6780075495075781,0.476516812617167,,0.28092746506853356,0.249946784433815,,0.33287860953296183,85.33742616622483,,80.39738765092312,0.004884407849000363,1.1425495033868038,0.7619132761265343,0.007718914950158173,1.0525638876418064,0.6690593990564344,46.13170990822948,,48.58504164920872,0.22852501528240113,,0.3249166627258503,85.71336951280112,,80.99300785319183,0.0023780253638973764,1.0028324563690396,0.7714919962152877,0.01217954533011443,0.9278857688948864,0.6796190227970679,46.52327064347068,,49.023828652041715,True
