Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.10792302273829979,,0.16378089820903535,90.25107767325387,,86.73836916536293,46.47871947204414,,46.89831596508155,-4.0939474033052647e-16,1.0,0.8920769772617002,0.0009132479170066467,0.9721186627124403,0.8369076268089659,True
LASSO,0.1215875841536526,,0.17478813692254236,90.0903997121309,,86.53713833226342,46.60111280013904,,48.704588524268786,0.004379100578602309,1.1278023113668518,0.8898391724384737,0.0073033609641222595,1.0901262089849524,0.8311790282075,True
NN,0.10191331854872716,,0.16289003238013566,90.56587331311395,,86.90346685937675,48.33390858197538,,49.63174949740341,0.01103234786635695,1.0070295697934333,0.8983714470136439,0.01623837520820223,0.9844449938856302,0.8382376452699614,True
