trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.15588386692520265,0.1555096350260867,0.12635268347766743,0.30352548207759633,0.3090744160631285,0.27894380505257726,83.07782443120789,79.92648389475794,77.11834918999348,-0.00034090290163115735,-0.0009189629770897591,0.00024985670654954767,909.5753955841064,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_232_lstm_100_adam_snr/trial_20260219_062953/fold_000/model_best.pt
