Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.11512594265381901,,0.16870312698736212,90.0514263583373,,86.6469555789235,45.985508454218774,,46.69490042888918,-6.938893903907228e-18,1.000000000000003,0.884874057346181,0.001511897264548312,0.97490548932893,0.8318491580443057,True
LASSO,0.12971208313229426,,0.1809475357051564,89.8656737637329,,86.45010102252868,46.22381496315833,,48.73015354270917,0.003726843285510553,1.1333217204272026,0.882500580448749,0.007591240545431525,1.0992848975526184,0.8261700337432033,True
NN,0.11400044785388717,,0.1674296089041075,90.05275001103044,,86.64426420803528,43.686274702055584,,44.87265009679323,-0.010992587476485592,1.024698526835558,0.8867961532068956,-0.007741763178131241,0.9992751241318426,0.8327837496944566,True
