trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4355157565537264,0.4259125160170449,0.38043172541453346,0.513505481997864,0.5059278561619668,0.48236498817463636,78.19785894571935,77.79563140702277,73.28535132216113,0.0002726272287628573,-0.00030734684970615565,0.0002201802610474032,41.81149673461914,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_190_mlp_100_adam_lr_mlp_100_muon_lr/trial_20260107_162048/fold_000/model_best.pt
