trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
2,0,1.0000639299479133,0.8908938587917525,0.6604672365098938,0.794596175583042,0.7615797952133851,0.6466153017563342,47.7082015724274,32.93694748798848,47.3272603333953,-0.000659765983195746,-0.00435956758816954,-0.0007503009535610565,63.15441966056824,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_216_cnn_100_sgd_v2/trial_000_002/fold_000/model_best.pt
