trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.43350176163872634,0.4251698139789722,0.3806181503324316,0.5124912230067687,0.5056543681592602,0.4826668006166784,78.24311700368447,77.83760997326071,73.30819146770067,1.8456083955830895e-05,-0.00044740805082497655,-9.52253825840191e-05,114.7698278427124,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_203_mlp_adam_random/trial_20260125_184845/fold_000/model_best.pt
