trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4327167285545926,0.4243604954561588,0.3794750047321133,0.5126945959934107,0.5067986486922597,0.4823913709841624,78.2764222924947,77.84554709712923,73.32979222549774,-6.025873264882807e-05,-0.0008854446937864297,-0.00016643508791486616,54.67751669883728,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_193_mlp_100_sgd_mlp_100_adam_lr/trial_20260127_233409/fold_000/model_best.pt
