trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.06554659948131925,0.06256085721881466,0.06254419371975851,0.1979789026500005,0.19147267915668645,0.19440910145908288,89.2807708221423,87.50107840223924,84.62427501521483,0.004260355260399168,0.003269407163099776,0.0049801103273768126,900.5605180263519,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_230_lstm_100_sgd_snr/trial_20260219_010445/fold_000/model_best.pt
