Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.30322577122346506,,0.3924289054180836,83.68448387221753,,78.72574760983973,45.546597719830565,,47.11335529679505,2.3245294578089215e-16,1.000000000000001,0.696774228776535,0.00414095512772914,0.9177988612358211,0.6125132108278037,True
LASSO,0.3164868085272826,,0.39681522851992784,83.61342168127554,,78.47241176493202,45.4429224460891,,48.12074009433781,0.007054708416205195,1.1512911513708934,0.6955239042999012,0.011710651914722424,1.0468059667037628,0.6048849495385966,True
NN,0.29871766205819716,,0.3991904599398172,83.85211021358381,,78.95794009895091,46.33666804148384,,49.03682403730457,0.005516994884395537,0.9869930430803826,0.7014854981337107,0.015870301961602308,0.8870239048434372,0.6115616546926829,True
