fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.30322577122346506,,0.3924289054180836,83.68448387221753,,78.72574760983973,45.546597719830565,,47.11335529679505,2.3245294578089215e-16,1.000000000000001,0.696774228776535,0.00414095512772914,0.9177988612358211,0.6125132108278037,0.4732627710628194,,0.2928763734690062,0.3164868085272826,,0.39681522851992784,83.61342168127554,,78.47241176493202,0.007054708416205195,1.1512911513708934,0.6955239042999012,0.011710651914722424,1.0468059667037628,0.6048849495385966,45.4429224460891,,48.12074009433781,0.29871766205819716,,0.3991904599398172,83.85211021358381,,78.95794009895091,0.005516994884395537,0.9869930430803826,0.7014854981337107,0.015870301961602308,0.8870239048434372,0.6115616546926829,46.33666804148384,,49.03682403730457,True
