trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.43231125925950503,0.42481760820278947,0.37970454338729076,0.5119788872933152,0.5056629598202533,0.4823872584231336,78.26127825002176,77.84078482280812,73.3430713798812,-0.00015914231610535405,-0.0005196575355167798,-0.0002197621502336078,116.98830103874207,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_191_mlp_100_adam_lr_mlp_100_sgd/trial_20260107_162206/fold_000/model_best.pt
