trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
6,0,0.43827873572941056,0.4336963172079664,0.3867881187428361,0.5151883633210276,0.5113520438534913,0.4871166422247231,78.11036003365342,77.52629833708436,72.93088642781895,-0.00015947868834449643,-0.0007390007906005365,-0.00021450919377075518,287.6229453086853,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_034_cnn_100_muon_lr/trial_000_006/fold_000/model_best.pt
