fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.1968344454435367,,0.2795968966840351,86.12928861279786,,81.7181923424712,47.126175796494785,,48.310816648204074,-5.967448757360216e-16,0.9999999999999989,0.8031655545564633,0.005392121760431268,0.9454669303010694,0.7228113001714513,0.46793435273509965,,0.29256843977537395,0.21059370695480603,,0.2887642449689485,85.98820273671667,,81.43040626025922,-0.0028271020515765292,1.1391848073858488,0.80136895444448,0.004939712154473438,1.0687804361516005,0.714526468650573,46.52719153717623,,49.154784371622256,0.2100265048255398,,0.28936816693367756,86.02526931488931,,81.36570718774058,0.0022907643266267333,1.1124772363377717,0.798168733410906,0.017149414279417737,1.0237055612597765,0.7122004382579897,46.74221650374838,,50.08533750069595,True
