Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.1968344454435367,,0.2795968966840351,86.12928861279786,,81.7181923424712,47.126175796494785,,48.310816648204074,-5.967448757360216e-16,0.9999999999999989,0.8031655545564633,0.005392121760431268,0.9454669303010694,0.7228113001714513,True,,,,,,,,,,,,,,,
LASSO,0.21059370695480603,,0.2887642449689485,85.98820273671667,,81.43040626025922,46.52719153717623,,49.154784371622256,-0.0028271020515765292,1.1391848073858488,0.80136895444448,0.004939712154473438,1.0687804361516005,0.714526468650573,True,,,,,,,,,,,,,,,
NN,0.2100265048255398,,0.28936816693367756,86.02526931488931,,81.36570718774058,46.74221650374838,,50.08533750069595,0.0022907643266267333,1.1124772363377717,0.798168733410906,0.017149414279417737,1.0237055612597765,0.7122004382579897,True,,,,,,,,,,,,,,,
