trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.43934057183387976,0.4274053690278564,0.38156669904402873,0.5156926984692087,0.5066686044381778,0.482618767425432,78.17958165307958,77.88664376071512,73.34997654016058,0.0005605810027980332,-0.00014549564269487612,0.0004480627335044788,521.937522649765,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_036_lstm_100_muon_lr/trial_000_000/fold_000/model_best.pt
