trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.15051525847057895,0.15582908037499604,0.12065566463838587,0.29981943143082257,0.3106876982299746,0.27303428915751765,83.49020023252135,80.24579512267351,77.59015026004329,-0.0011402615932624184,-0.0014966830999933681,-0.0004962431900091104,960.2901587486267,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_234_lstm_100_muon_snr/trial_20260219_171623/fold_000/model_best.pt
