trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
1,0,0.9956823295924276,0.9029670257884391,0.6596947409101581,0.7937940890954553,0.7677748409653924,0.6469266910103998,47.7082015724274,32.93694748798848,47.3272603333953,-0.0008811270129936904,-0.00457171399629737,-0.0010160864618942173,343.9403750896454,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_033_mlp_100_muon/trial_000_001/fold_000/model_best.pt
