trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4315137479459445,0.42229932254940183,0.3811721173100539,0.5114663026866079,0.5038008236622832,0.4827602971888583,78.23423946154516,77.927740424301,73.26764578298321,0.0004076424271413872,-0.00016546909023523339,0.0003845808424413664,1186.4314305782318,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_212_transformer_100_muon_seeds/trial_20260126_025041/fold_000/model_best.pt
