Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.34823988872872685,,0.4394533406327507,82.15147457371049,,77.13384270492465,45.950932352236286,,47.86240814584383,-4.544975507059235e-16,0.9999999999999993,0.6517601112712731,0.0073390353429099685,0.9033101684682138,0.5671142496144178,True,,,,,,,,,,,,,,,
LASSO,0.36046970498661046,,0.44014245789325257,82.10806929686896,,76.95138410899065,45.76884672376281,,48.569363106064394,0.0045061838989991256,1.152022324323898,0.6508642999516421,0.012371259654144793,1.032224145366714,0.5609696185870509,True,,,,,,,,,,,,,,,
NN,0.3893242881136944,,0.5141430953759468,80.21172129481583,,75.19774358895481,32.83225336870716,,33.544887890824775,-0.12938337606091985,0.9409521726468362,0.6514994883034115,-0.10435978690933485,0.8308029683193314,0.5678430231256388,True,,,,,,,,,,,,,,,
