trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
-1,0,0.4542957769782374,nan,0.40110900542919026,0.5230465335408534,nan,0.49443243528210457,77.45081003106,nan,72.79455377614887,0.0005982253647318761,nan,0.0006004373124352032,197.96646356582642,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_220_lstm_100_sgd_v4/trial_search_best/fold_000/model_best.pt
