trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4067767254856438,0.4358452897884493,0.3895880796191833,0.49594704803818285,0.5137028083383841,0.48929115303312487,78.96202384751516,77.37267089509592,72.77472357226958,-0.00033198802087065505,-0.0007561744211916689,-0.0002797361712333795,411.78398633003235,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_017_debug/trial_20251116_022202/fold_000/model_best.pt
