trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
17,0,0.43238309893627735,0.42932674971154944,0.3828898404797491,0.5116669858695494,0.5086221977336535,0.4840549403918125,78.24224665641592,77.67657454899498,73.1794721978771,0.00016005981850034074,-0.0005065659835166868,0.00018166404144498785,180.79704332351685,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_167_cnn_100_muon_icml/trial_000_017/fold_000/model_best.pt
