Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.1198449300597228,,0.17095632004242073,90.25614266188472,,86.87401250917813,45.1508759677871,,45.851865805042884,-1.8735013540549517e-16,1.0000000000000022,0.8801550699402771,0.0007194740627884926,0.9751498785607075,0.8295826814881672,True,,,,,,,,,,,,,,,
LASSO,0.13415545709359197,,0.18289939804554906,90.05860056035651,,86.5881927812739,45.54998163368495,,47.785329586474404,0.006081516689487636,1.1304206506849268,0.8775253330849294,0.00870950655453331,1.0960978453746753,0.8237417628256505,True,,,,,,,,,,,,,,,
NN,0.11638940910328321,,0.17180196425919367,90.29248295414699,,86.833071283863,42.31535232673503,,43.106112736373106,-0.01761536098226019,0.9973707206172058,0.8842667176897026,-0.014899784713712713,0.9716640446029468,0.8297623391164011,True,,,,,,,,,,,,,,,
