trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4670448427697781,0.44688333092075017,0.4080043749877587,0.5344646786333372,0.5210469717388645,0.5027065631252269,78.00261104180568,77.41235651443851,72.86041838189078,-0.0017752194170119187,-0.0015115874522245655,-0.001667702991274502,446.6437849998474,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_187_lstm_100_sgd_lstm_100_adam_lr/trial_20260107_130945/fold_000/model_best.pt
