trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
6,0,0.4357317744261042,0.4275459702696222,0.3817659795873147,0.5138237515191413,0.5074989700427728,0.4830147719526554,78.20644637210246,77.81644430961133,73.2609176780956,0.00018807728361317733,-0.0004973579492094551,0.00026810674750560803,228.945415019989,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_037_cnn_100_adam_lr/trial_000_006/fold_000/model_best.pt
