trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
3,0,0.4930750980614862,0.47645913394160094,0.4298720490777436,0.5483979396426635,0.5369872338510809,0.5157796113730978,77.5562389393368,76.58036955248731,72.03888136403474,-0.0015663438855403361,-0.0011425084429528228,-0.0013528015364254742,1133.7534141540527,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_042_lstm_100_sgd/trial_000_003/fold_000/model_best.pt
