trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4314661195269245,0.42179326143096496,0.37910986480131065,0.5116173890369562,0.5040804526873145,0.4816498015354299,78.25112419855522,77.97553954804253,73.36414097150293,7.36127824785262e-06,-0.0005104319548475501,5.6488997563146574e-05,465.52597761154175,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_198_transformer_100_sgd_transformer_100_muon/trial_20260108_114054/fold_000/model_best.pt
