trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.43441789008911963,0.4268781624103143,0.38244845337105743,0.5148910302271154,0.51055016740786,0.48612088114520535,78.03208680263425,77.55257903611567,73.05039881726998,-0.0011407921189666157,-0.0017108543890956153,-0.0012495768267937468,1092.0412979125977,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_212_transformer_100_muon_seeds/trial_20260126_033142/fold_000/model_best.pt
