fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.19719775660416122,,0.2664876817329259,87.05334210014357,,82.92029767019818,46.20773892636126,,47.20448773773341,3.2612801348363973e-16,1.0000000000000027,0.8028022433958387,0.002017301115994158,0.9501765814633097,0.7355371309125087,0.4466047467379558,,0.27266171476316625,0.21284692880260125,,0.27753130802709175,86.89425897058932,,82.55811047478436,0.00526581992678719,1.1496794561416503,0.8007254026672903,0.008622792848888707,1.0839087508514007,0.7271851137706127,46.57781652248219,,48.897578305679076,0.19190898680438592,,0.2641241902445229,87.22079802599015,,83.14195469584158,-0.025904587250255216,0.9980635586552089,0.8095945274727153,-0.013366299541119554,0.9470945614059322,0.7390639607517904,42.29724904390054,,44.526340275254576,True
