fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.0640540354536662,,0.10352302991441652,91.52505840776838,,88.13596116273574,47.35859370771197,,48.00290472613543,-1.5612511283791264e-16,0.9999999999999973,0.9359459645463338,0.0012561604470902633,0.9782481673897394,0.8969211095713828,0.45612882691030654,,0.2774997459047515,0.07798469234760749,,0.1146525122242676,91.30659311668533,,87.87680272644664,-0.0033925337962200514,1.1278698958999285,0.9340206651836674,-3.407274823567438e-05,1.098893529423393,0.8927509380394187,46.68671540848377,,49.34403522556774,0.0644227116731022,,0.10510779297791463,91.50911239210228,,88.07525392339745,0.016099734401912803,1.0065726050957178,0.9361902867181738,0.01973212131901893,0.981932552263799,0.896452013490523,50.354689128279595,,52.09295892079434,True
