trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4382449752196634,0.42829090819697496,0.3844481078498098,0.5161962513814496,0.5081959196658614,0.48670249773286106,78.20412544605297,77.75665130980182,73.23453642472047,-0.0008405461272329023,-0.0007373844121638375,-0.000931798383006003,57.394102811813354,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_193_mlp_100_sgd_mlp_100_adam_lr/trial_20260107_162638/fold_000/model_best.pt
