trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
2,0,0.4286079371502908,0.4234772517708725,0.3792306204717097,0.5099363907038752,0.5053230610598529,0.48239247585130446,78.30937944239751,77.85418974311939,73.3173983480732,-0.000266297569632921,-0.0006195087302297051,-0.00034440920440348974,86.72576546669006,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_201_eos_mlp/trial_000_002/fold_000/model_best.pt
2,0,0.4281824577572334,0.42362412804207,0.379150276443736,0.5096858439461681,0.5053789845825916,0.4823147098034464,78.31419536395022,77.82843818567932,73.33722855195248,-0.00027399336466185675,-0.0005958072747548305,-0.0003455073641432021,127.3627257347107,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_201_eos_mlp/trial_000_002/fold_000/model_best.pt
2,0,0.42842400354644455,0.42369053833676695,0.379510418623141,0.5097914491270689,0.5052612497173089,0.4824998934901159,78.3220865125185,77.84589985819005,73.31120140936092,-0.0002367098336500752,-0.0005560868843890648,-0.0003271873795231296,119.62124133110046,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_201_eos_mlp/trial_000_002/fold_000/model_best.pt
2,0,0.42821001434136646,0.42369813039802257,0.3793309376336424,0.5097308723055499,0.5054456687817815,0.48244733579011523,78.32237662827468,77.8009228229351,73.33616621960181,-0.00028986116935705413,-0.0006167687222998974,-0.00035809152332408117,119.91897177696228,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_201_eos_mlp/trial_000_002/fold_000/model_best.pt
2,0,0.4284393767908122,0.4235779780713088,0.37936436674107715,0.5098661481263055,0.5054032689864546,0.48245862134228457,78.3230148829383,77.8358461679566,73.308722633876,-0.0002748412121583492,-0.0006205063076674766,-0.00035321199885983656,120.24631547927856,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_201_eos_mlp/trial_000_002/fold_000/model_best.pt
