trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.44520553312195454,nan,0.39665163344122184,0.5186325917549867,nan,0.4921035698655043,77.78140644060485,nan,73.03782788445365,0.0006240716076894192,nan,0.0006411407921482016,89.01440000534058,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_210_mlp_100_sgd_seeds/trial_20260127_202532/fold_000/model_best.pt
