Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.26510783972481733,,0.35253981313708793,83.65601664627495,,78.78493307795308,46.872654728773874,,48.28895877478959,-3.0878077872387166e-16,1.0000000000000007,0.7348921602751827,0.0053993565807970816,0.91260590556499,0.6534608484438705,True,,,,,,,,,,,,,,,
LASSO,0.2779408316509018,,0.35378144324057,83.52917998955462,,78.53173009868769,46.327564321692094,,48.83493970580042,-0.0038772663709189595,1.1461402235043638,0.7339923306658039,0.0031845599984901135,1.038432495994234,0.6472318366255665,True,,,,,,,,,,,,,,,
NN,0.26117997150041367,,0.36055179972838813,83.78353600702991,,78.90596333359589,45.16565081931799,,47.87092411402971,-0.011350810873679715,0.9764341817573723,0.7395806192402405,0.004212343225972014,0.8734547608317464,0.6533081067990187,True,,,,,,,,,,,,,,,
