Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.3411074247491428,,0.43916079745128983,82.16113265451193,,77.08701394322361,46.41172462141082,,48.49561979387944,-3.5041414214731503e-16,0.9999999999999982,0.6588925752508573,0.009021351959886955,0.8976761240275145,0.5683375669453542,True
LASSO,0.3541817980188574,,0.4389410535272362,82.10598045896431,,76.92303255982053,46.20945088022904,,49.34417058677653,0.0043999953108030156,1.1574026326753626,0.6579877046566753,0.013982855503924405,1.0306414219685345,0.562317615699393,True
NN,0.3375886899681499,,0.4451553411504604,82.28687966036053,,77.22619626629962,48.12462925468549,,50.93073372537636,0.01637185804170319,1.0100510526962734,0.6630263622695509,0.0269745141968356,0.8878557957539851,0.5661759444482957,True
