Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.22199907931074758,,0.3080661823449248,85.20970756216416,,80.75212191839469,47.116618053170164,,48.30774488214978,3.5041414214731503e-16,0.9999999999999991,0.7780009206892524,0.006021641542680737,0.9386388260009677,0.6949077296909654,True,,,,,,,,,,,,,,,
LASSO,0.23565229814288213,,0.3163716420376652,85.05857877812258,,80.41768338923308,46.543881200646624,,49.076838307994464,-0.0028816469572313826,1.14187017991537,0.7763315420177189,0.005426622691337637,1.0628616961633521,0.6863648880938997,True,,,,,,,,,,,,,,,
NN,0.23705968802133812,,0.3210295007598465,85.16482983335565,,80.38235807960866,48.73027563173287,,52.558301159783674,0.02066184788527836,1.1283690991735433,0.7738648887172772,0.036236416572085796,1.0239445645272027,0.6840970557801253,True,,,,,,,,,,,,,,,
