Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.3233814023446801,,0.4082459581662319,82.7981392691534,,78.0128918648219,46.40124902419984,,48.18512302637777,4.198030811863873e-16,0.9999999999999979,0.6766185976553198,0.0057650431678324555,0.9118379241061533,0.597394654189911,True,,,,,,,,,,,,,,,
LASSO,0.33800466379815536,,0.412274738881993,82.71844994914758,,77.72471850711206,46.47921453320429,,49.17133338331671,0.005772078957494747,1.1640697272554892,0.6754127299184396,0.01190816502887301,1.051387285306702,0.5897112741454846,True,,,,,,,,,,,,,,,
NN,0.32361641888165765,,0.4120338928907711,82.67727549208648,,77.98790017936341,41.0815682739973,,43.80984787753305,-0.047202437242292755,1.008898196075649,0.681403106325482,-0.026403488177380065,0.9055111614796304,0.5981796773215691,True,,,,,,,,,,,,,,,
