trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,seconds,model_path
0,0,0.5679279128331153,0.5590845277829707,0.5027485934301671,0.5860734772407589,0.5781720554059337,0.5535990675405457,99.26269981722707,99.84284494740332,99.86189679441213,990.7166464328766,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_017_debug/trial_20251108_112110/fold_000/model_best.pt
