trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4062999238624195,0.437639405184591,0.39002901313114074,0.49546502042596247,0.5143729092361775,0.4894552517395692,78.9017958165308,77.30652819619159,72.73807310617127,-0.00011695383761873887,-0.0005135826149319468,-0.00015919626322144576,445.24766063690186,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_017_debug/trial_20251116_122604/fold_000/model_best.pt
