trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.08502534134471275,0.09164307004324034,0.07758220054017304,0.220989863483084,0.230253377614693,0.21358961596150072,88.2036239880938,85.98309487805824,83.42187914457827,-0.001499273341099208,-0.0017063643174221182,-0.0011184356564466428,833.67737865448,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_231_transformer_100_muon_snr/trial_20260219_030949/fold_000/model_best.pt
